20240817-170501 tweets: 13314 friends: 946 followers: 110265 likes: 56311
20240817-171001 tweets: 13315 friends: 946 followers: 110264 likes: 56314
20240817-171501 tweets: 13315 friends: 946 followers: 110264 likes: 56314
20240817-172001 tweets: 13315 friends: 946 followers: 110265 likes: 56314
20240817-172501 tweets: 13315 friends: 946 followers: 110267 likes: 56315
20240817-173001 tweets: 13315 friends: 946 followers: 110267 likes: 56315
20240817-173501 tweets: 13315 friends: 946 followers: 110268 likes: 56315
20240817-174001 tweets: 13315 friends: 946 followers: 110271 likes: 56315
20240817-174501 tweets: 13315 friends: 946 followers: 110271 likes: 56315
20240817-175001 tweets: 13315 friends: 946 followers: 110272 likes: 56315
20240817-175501 tweets: 13315 friends: 946 followers: 110274 likes: 56315
20240817-180001 tweets: 13315 friends: 946 followers: 110276 likes: 56315
20240817-180501 tweets: 13315 friends: 946 followers: 110277 likes: 56316
20240817-181001 tweets: 13315 friends: 946 followers: 110278 likes: 56316
20240817-181501 tweets: 13315 friends: 946 followers: 110279 likes: 56316
20240817-182001 tweets: 13315 friends: 946 followers: 110276 likes: 56316
20240817-182501 tweets: 13315 friends: 946 followers: 110279 likes: 56316
20240817-183001 tweets: 13316 friends: 947 followers: 110273 likes: 56317
20240817-183501 tweets: 13316 friends: 947 followers: 110273 likes: 56319
20240817-184001 tweets: 13317 friends: 947 followers: 110276 likes: 56320
20240817-184501 tweets: 13317 friends: 947 followers: 110278 likes: 56321
20240817-185001 tweets: 13317 friends: 947 followers: 110280 likes: 56321
20240817-185501 tweets: 13317 friends: 947 followers: 110280 likes: 56322
20240817-190001 tweets: 13317 friends: 947 followers: 110281 likes: 56322
20240817-190501 tweets: 13317 friends: 947 followers: 110284 likes: 56322
20240817-191001 tweets: 13317 friends: 947 followers: 110286 likes: 56322
20240817-191501 tweets: 13317 friends: 947 followers: 110293 likes: 56322
20240817-192001 tweets: 13317 friends: 947 followers: 110297 likes: 56322
20240817-192501 tweets: 13317 friends: 947 followers: 110298 likes: 56322
20240817-193001 tweets: 13317 friends: 947 followers: 110300 likes: 56323
20240817-193501 tweets: 13318 friends: 947 followers: 110301 likes: 56324
20240817-194001 tweets: 13318 friends: 947 followers: 110300 likes: 56326
20240817-194501 tweets: 13318 friends: 947 followers: 110302 likes: 56326
20240817-195001 tweets: 13318 friends: 947 followers: 110303 likes: 56326
20240817-195501 tweets: 13318 friends: 947 followers: 110307 likes: 56326
20240817-200001 tweets: 13319 friends: 947 followers: 110310 likes: 56326
20240817-200501 tweets: 13319 friends: 947 followers: 110313 likes: 56326
20240817-201001 tweets: 13319 friends: 947 followers: 110313 likes: 56326
20240817-201501 tweets: 13320 friends: 947 followers: 110312 likes: 56326
20240817-202001 tweets: 13322 friends: 947 followers: 110313 likes: 56330
20240817-202501 tweets: 13322 friends: 947 followers: 110319 likes: 56335
20240817-203001 tweets: 13322 friends: 947 followers: 110258 likes: 56335
20240817-203501 tweets: 13322 friends: 947 followers: 110258 likes: 56335
20240817-204001 tweets: 13322 friends: 947 followers: 110262 likes: 56336
20240817-204501 tweets: 13323 friends: 947 followers: 110267 likes: 56336
20240817-205001 tweets: 13323 friends: 947 followers: 110269 likes: 56341
20240817-205501 tweets: 13323 friends: 947 followers: 110269 likes: 56342
20240817-210001 tweets: 13323 friends: 947 followers: 110270 likes: 56342
20240817-210501 tweets: 13323 friends: 947 followers: 110269 likes: 56342
20240817-211001 tweets: 13324 friends: 947 followers: 110269 likes: 56346
20240817-211501 tweets: 13324 friends: 947 followers: 110272 likes: 56347
20240817-212001 tweets: 13324 friends: 947 followers: 110274 likes: 56348
20240817-212501 tweets: 13324 friends: 947 followers: 110277 likes: 56349
20240817-213001 tweets: 13324 friends: 947 followers: 110276 likes: 56349
20240817-213501 tweets: 13324 friends: 947 followers: 110277 likes: 56349
20240817-214001 tweets: 13324 friends: 947 followers: 110277 likes: 56351
20240817-214501 tweets: 13324 friends: 947 followers: 110278 likes: 56351
20240817-215001 tweets: 13324 friends: 947 followers: 110278 likes: 56351
20240817-215501 tweets: 13324 friends: 947 followers: 110280 likes: 56351
20240817-220001 tweets: 13324 friends: 947 followers: 110280 likes: 56351
20240817-220501 tweets: 13324 friends: 947 followers: 110281 likes: 56351
20240817-221001 tweets: 13324 friends: 947 followers: 110281 likes: 56351
20240817-221501 tweets: 13324 friends: 947 followers: 110281 likes: 56351
20240817-222001 tweets: 13324 friends: 947 followers: 110281 likes: 56351
20240817-222501 tweets: 13324 friends: 947 followers: 110281 likes: 56351
20240817-223001 tweets: 13324 friends: 947 followers: 110304 likes: 56351
20240817-223501 tweets: 13324 friends: 947 followers: 110304 likes: 56351
20240817-224001 tweets: 13324 friends: 947 followers: 110304 likes: 56351
20240817-224501 tweets: 13324 friends: 947 followers: 110307 likes: 56351
20240817-225001 tweets: 13324 friends: 947 followers: 110306 likes: 56351
20240817-225501 tweets: 13324 friends: 947 followers: 110305 likes: 56351
20240817-230001 tweets: 13324 friends: 947 followers: 110306 likes: 56351
20240817-230501 tweets: 13324 friends: 947 followers: 110308 likes: 56350
20240817-231001 tweets: 13324 friends: 947 followers: 110307 likes: 56350
20240817-231501 tweets: 13324 friends: 947 followers: 110307 likes: 56350
20240817-232001 tweets: 13324 friends: 947 followers: 110308 likes: 56350
20240817-232501 tweets: 13324 friends: 947 followers: 110307 likes: 56350
20240817-233001 tweets: 13324 friends: 947 followers: 110308 likes: 56350
20240817-233501 tweets: 13324 friends: 947 followers: 110308 likes: 56350
20240817-234001 tweets: 13324 friends: 947 followers: 110308 likes: 56350
20240817-234501 tweets: 13324 friends: 947 followers: 110309 likes: 56350
20240817-235001 tweets: 13324 friends: 947 followers: 110309 likes: 56350
20240817-235501 tweets: 13324 friends: 947 followers: 110308 likes: 56350
20240818-000001 tweets: 13324 friends: 947 followers: 110308 likes: 56350
20240818-000501 tweets: 13324 friends: 947 followers: 110309 likes: 56350
20240818-001001 tweets: 13324 friends: 947 followers: 110308 likes: 56350
20240818-001501 tweets: 13324 friends: 947 followers: 110330 likes: 56350
20240818-002001 tweets: 13324 friends: 947 followers: 110331 likes: 56350
20240818-002502 tweets: 13324 friends: 947 followers: 110331 likes: 56350
20240818-003001 tweets: 13324 friends: 947 followers: 110332 likes: 56350
20240818-003501 tweets: 13324 friends: 947 followers: 110332 likes: 56350
20240818-004001 tweets: 13324 friends: 947 followers: 110333 likes: 56350
20240818-004501 tweets: 13324 friends: 947 followers: 110333 likes: 56350
20240818-005001 tweets: 13324 friends: 947 followers: 110334 likes: 56350
20240818-005501 tweets: 13324 friends: 947 followers: 110334 likes: 56350
20240818-010001 tweets: 13324 friends: 947 followers: 110335 likes: 56350
20240818-010501 tweets: 13324 friends: 947 followers: 110337 likes: 56350
20240818-011001 tweets: 13324 friends: 947 followers: 110337 likes: 56350
20240818-011501 tweets: 13324 friends: 947 followers: 110337 likes: 56350
20240818-012001 tweets: 13324 friends: 947 followers: 110337 likes: 56350
20240818-012501 tweets: 13324 friends: 947 followers: 110338 likes: 56350
20240818-013001 tweets: 13324 friends: 947 followers: 110337 likes: 56350
20240818-013501 tweets: 13324 friends: 947 followers: 110338 likes: 56350
20240818-014001 tweets: 13324 friends: 947 followers: 110338 likes: 56350
20240818-014501 tweets: 13324 friends: 947 followers: 110338 likes: 56352
20240818-015001 tweets: 13324 friends: 947 followers: 110338 likes: 56352
20240818-015501 tweets: 13324 friends: 947 followers: 110339 likes: 56352
20240818-020001 tweets: 13324 friends: 947 followers: 110339 likes: 56352
20240818-020501 tweets: 13324 friends: 947 followers: 110339 likes: 56352
20240818-021001 tweets: 13324 friends: 947 followers: 110339 likes: 56352
20240818-021501 tweets: 13324 friends: 947 followers: 110339 likes: 56352
20240818-022001 tweets: 13324 friends: 947 followers: 110339 likes: 56352
20240818-022501 tweets: 13324 friends: 947 followers: 110340 likes: 56354
20240818-023001 tweets: 13324 friends: 947 followers: 110339 likes: 56354
20240818-023501 tweets: 13324 friends: 947 followers: 110339 likes: 56356
20240818-024001 tweets: 13324 friends: 947 followers: 110340 likes: 56356
20240818-024501 tweets: 13324 friends: 947 followers: 110342 likes: 56356
20240818-025001 tweets: 13324 friends: 947 followers: 110340 likes: 56356
20240818-025501 tweets: 13324 friends: 947 followers: 110339 likes: 56356
20240818-030001 tweets: 13324 friends: 947 followers: 110338 likes: 56356
20240818-030501 tweets: 13324 friends: 947 followers: 110339 likes: 56356
20240818-031001 tweets: 13324 friends: 947 followers: 110339 likes: 56356
20240818-031501 tweets: 13324 friends: 947 followers: 110338 likes: 56356
20240818-032001 tweets: 13324 friends: 947 followers: 110338 likes: 56357
20240818-032502 tweets: 13324 friends: 947 followers: 110339 likes: 56358
20240818-033001 tweets: 13324 friends: 947 followers: 110339 likes: 56358
20240818-033501 tweets: 13324 friends: 947 followers: 110338 likes: 56358
20240818-034001 tweets: 13324 friends: 947 followers: 110341 likes: 56358
20240818-034501 tweets: 13324 friends: 947 followers: 110337 likes: 56358
20240818-035001 tweets: 13324 friends: 947 followers: 110338 likes: 56358
20240818-035501 tweets: 13324 friends: 947 followers: 110335 likes: 56358
20240818-040001 tweets: 13324 friends: 947 followers: 110335 likes: 56358
20240818-040501 tweets: 13325 friends: 947 followers: 110335 likes: 56358
20240818-041001 tweets: 13325 friends: 947 followers: 110334 likes: 56358
20240818-041501 tweets: 13325 friends: 947 followers: 110333 likes: 56361
20240818-042001 tweets: 13325 friends: 947 followers: 110332 likes: 56361
20240818-042501 tweets: 13325 friends: 947 followers: 110332 likes: 56361
20240818-043001 tweets: 13326 friends: 947 followers: 110332 likes: 56361
20240818-043501 tweets: 13326 friends: 947 followers: 110331 likes: 56361
20240818-044001 tweets: 13326 friends: 947 followers: 110331 likes: 56361
20240818-044501 tweets: 13326 friends: 947 followers: 110331 likes: 56361
20240818-045001 tweets: 13326 friends: 947 followers: 110331 likes: 56361
20240818-045501 tweets: 13326 friends: 947 followers: 110331 likes: 56361
20240818-050001 tweets: 13326 friends: 947 followers: 110331 likes: 56361
20240818-050501 tweets: 13326 friends: 947 followers: 110331 likes: 56360
20240818-051001 tweets: 13326 friends: 947 followers: 110331 likes: 56360
20240818-051501 tweets: 13326 friends: 947 followers: 110331 likes: 56360
20240818-052001 tweets: 13326 friends: 947 followers: 110333 likes: 56365
20240818-052501 tweets: 13326 friends: 947 followers: 110331 likes: 56366
20240818-053001 tweets: 13326 friends: 947 followers: 110331 likes: 56366
20240818-053501 tweets: 13326 friends: 947 followers: 110328 likes: 56366
20240818-054001 tweets: 13326 friends: 947 followers: 110328 likes: 56366
20240818-054501 tweets: 13326 friends: 947 followers: 110328 likes: 56366
20240818-055001 tweets: 13326 friends: 947 followers: 110328 likes: 56367
20240818-055501 tweets: 13326 friends: 947 followers: 110328 likes: 56367
20240818-060002 tweets: 13326 friends: 947 followers: 110329 likes: 56367
20240818-060501 tweets: 13327 friends: 947 followers: 110330 likes: 56370
20240818-061001 tweets: 13328 friends: 947 followers: 110335 likes: 56371
20240818-061501 tweets: 13327 friends: 947 followers: 110328 likes: 56371
20240818-062001 tweets: 13327 friends: 947 followers: 110328 likes: 56371
20240818-062501 tweets: 13327 friends: 947 followers: 110328 likes: 56371
20240818-063002 tweets: 13327 friends: 947 followers: 110328 likes: 56371
20240818-063501 tweets: 13327 friends: 947 followers: 110330 likes: 56371
20240818-064001 tweets: 13327 friends: 947 followers: 110331 likes: 56371
20240818-064501 tweets: 13327 friends: 947 followers: 110332 likes: 56371
20240818-065001 tweets: 13327 friends: 947 followers: 110333 likes: 56371
20240818-065501 tweets: 13327 friends: 947 followers: 110332 likes: 56371
20240818-070001 tweets: 13327 friends: 947 followers: 110332 likes: 56371
20240818-070501 tweets: 13328 friends: 947 followers: 110332 likes: 56370
20240818-071001 tweets: 13328 friends: 947 followers: 110332 likes: 56370
20240818-071501 tweets: 13328 friends: 947 followers: 110333 likes: 56370
20240818-072001 tweets: 13328 friends: 947 followers: 110334 likes: 56370
20240818-072502 tweets: 13328 friends: 947 followers: 110333 likes: 56370
20240818-073001 tweets: 13328 friends: 947 followers: 110336 likes: 56370
20240818-073501 tweets: 13328 friends: 947 followers: 110336 likes: 56370
20240818-074001 tweets: 13328 friends: 947 followers: 110336 likes: 56370
20240818-074501 tweets: 13328 friends: 947 followers: 110333 likes: 56370
20240818-075001 tweets: 13328 friends: 947 followers: 110334 likes: 56370
20240818-075501 tweets: 13328 friends: 947 followers: 110335 likes: 56370
20240818-080001 tweets: 13328 friends: 947 followers: 110335 likes: 56370
20240818-080501 tweets: 13328 friends: 947 followers: 110335 likes: 56370
20240818-081001 tweets: 13328 friends: 947 followers: 110336 likes: 56370
20240818-081501 tweets: 13328 friends: 947 followers: 110338 likes: 56370
20240818-082001 tweets: 13328 friends: 947 followers: 110338 likes: 56370
20240818-082501 tweets: 13328 friends: 947 followers: 110338 likes: 56370
20240818-083001 tweets: 13328 friends: 947 followers: 110339 likes: 56370
20240818-083501 tweets: 13328 friends: 947 followers: 110339 likes: 56370
20240818-084001 tweets: 13328 friends: 947 followers: 110336 likes: 56370
20240818-084501 tweets: 13328 friends: 947 followers: 110336 likes: 56370
20240818-085001 tweets: 13328 friends: 947 followers: 110336 likes: 56370
20240818-085501 tweets: 13328 friends: 947 followers: 110338 likes: 56370
20240818-090001 tweets: 13328 friends: 947 followers: 110337 likes: 56370
20240818-090501 tweets: 13328 friends: 947 followers: 110341 likes: 56370
20240818-091001 tweets: 13328 friends: 947 followers: 110341 likes: 56370
20240818-091502 tweets: 13328 friends: 947 followers: 110341 likes: 56370
20240818-092001 tweets: 13328 friends: 947 followers: 110341 likes: 56370
20240818-092501 tweets: 13328 friends: 947 followers: 110341 likes: 56370
20240818-093001 tweets: 13328 friends: 947 followers: 110340 likes: 56370
20240818-093501 tweets: 13328 friends: 947 followers: 110340 likes: 56370
20240818-094001 tweets: 13328 friends: 947 followers: 110341 likes: 56370
20240818-094501 tweets: 13328 friends: 947 followers: 110341 likes: 56370
20240818-095001 tweets: 13328 friends: 947 followers: 110340 likes: 56370
20240818-095501 tweets: 13328 friends: 947 followers: 110340 likes: 56370
20240818-100001 tweets: 13328 friends: 947 followers: 110340 likes: 56370
20240818-100501 tweets: 13328 friends: 947 followers: 110340 likes: 56370
20240818-101001 tweets: 13328 friends: 947 followers: 110341 likes: 56370
20240818-101501 tweets: 13328 friends: 947 followers: 110341 likes: 56370
20240818-102001 tweets: 13328 friends: 947 followers: 110343 likes: 56370
20240818-102501 tweets: 13328 friends: 947 followers: 110343 likes: 56370
